customer_id
134476
168722
27759
25139
5932
101964
116549
195774
133756
448
17074
88183
33238
62568
800
53073
28297
114084
27759
448
17074
14756
141
171959
118683
62174
134649
16934
16934
35692
31362
314365
132255
100504
244069
19436
143690
135372
330446
130241
3843
145230
162623
103157
129512
26150
32573
19202
17372
142232
171959
44360
217307
165816
155573
40237
5883
142720
16934
2993
4545
267438
27836
76926
70093
676
71103
171621
189306
160150
21846
33550
3843
18915
109110
14234
97800
78502
132591
75166
48759
76731
69906
111686
2049
77195
28911
17061
131672
146954
67886
26139
83132
189306
16053
105844
119440
97185
4048
116921
4545
60686
24979
226145
86960
33531
23651
283409
109035
75182
33012
31591
275511
44309
18895
145741
177051
227843
68018
81803
90292
97592
16428
68216
196018
159937
100516
75040
63816
139400
5889
142483
114794
121912
215917
61780
91764
68667
97131
182551
65088
290867
198678
71544
155567
25096
60686
16428
137625
11729
55531
146072
103106
4285
102618
74271
171959
62568
30791
19436
119440
6532
76731
68672
106293
18895
233981
32567
239522
133208
14102
101964
141618
9053
54919
68672
33012
159862
142555
175571
67820
134476
48090
8019
212314
6863
91920
92558
63816
98100
162978
176324
119943
34074
46446
12223
93164
36037
24542
274645
13909
160759
21856
109934
91504
134020
109679
62904
134649
24287
101964
238153
35703
148575
162466
33012
196018
18467
70093
100145
19258
96471
87242
97705
151342
14102
30791
18895
132492
120231
171621
11729
51194
96379
8159
126545
85862
51194
28770
143760
108882
127212
10954
70093
51229
83853
90190
46967
126217
146500
24244
8794
93775
46967
66944
137389
60686
38362
11070
31496
48477
52155
44253
60811
50101
127212
71941
158528
209214
184159
194243
143217
53104
15729
226126
70863
18473
28391
129952
192420
37914
82090
18467
132492
71063
27483
85272
89623
159249
189976
106728
11179
27447
68732
68188
143760
62786
16448
34794
114794
11947
95112
51229
70539
50528
21846
100096
132532
264560
19507
50528
6751
109988
7887
7173
108875
171621
233981
14031
71063
85262
130229
41941
30882
170793
67365
63816
23606
18467
56139
161325
52005
55197
13616
63025
148575
8705
127212
11373
208681
93607
51194
209768
238153
36597
51194
31739
10434
64696
129107
38179
47910
132492
10954
119943
51194
420
19261
175221
145230
78177
114401
150392
82471
67266
9757
51194
137030
61830
134395
74321
161170
70539
224977
11070
123768
6679
148575
42222
70486
25568
114794
82083
59631
143760
40833
35764
16487
128832
125465
38362
63816
46069
60668
50016
233587
42539
69998
179081
193165
68672
20741
1807
2005
14031
134706
51194
31739
84928
164089
109635
137389
62908
60153
184159
46487
179081
34752
63137
70539
142232
39277
119623
21058
34794
196018
80271
169917
85099
195797
229744
4177
148575
97474
31459
119797
144506
109635
23982
54969
19930
145321
98956
1470
18467
274093
46487
21058
33086
5897
51194
38275
24287
31459
49343
63137
17147
106568
101964
187229
17372
98956
104710
1540
84987
179081
215406
196018
51194
63816
135737
59200
56814
109635
33086
132580
74005
320506
65973
125143
80495
135401
89857
189390
259352
180965
24117
50431
22228
29670
24385
35692
73090
14843
78019
41482
137280
147315
37098
203987
109173
142232
1939
219687
3504
22712
63137
59147
131242
85668
6979
92466
242059
43676
22041
69947
59348
196018
47150
179062
123517
178946
273302
229365
41501
46887
77184
123557
63235
50389
41571
163450
50389
15073
2094
59527
136351
68779
138595
25192
30475
108882
35692
38179
94871
119389
17200
130241
67266
14947
64251
123354
179024
52538
120288
122004
18915
194827
93274
128647
8851
159472
59412
51494
50898
57682
82120
127164
50389
67365
114822
193570
123517
147315
126386
118350
177684
3661
131637
168040
3027
92466
125143
134476
76557
5419
12214
126338
105904
93080
39361
65897
49888
38813
43581
55607
12723
59237
15350
142232
83902
193163
50389
48367
12214
15412
189976
125143
13908
225240
49835
41169
42545
156826
45614
179586
34794
17372
63235
114794
8158
112965
32317
72037
30475
4745
12578
155107
128586
166767
161991
676
29280
64135
57584
32043
136098
24413
143652
24287
15412
12669
130241
50389
2712
32011
96591
63068
12001
10243
67365
119389
44238
101879
125143
23519
48207
59348
129379
11048
57584
182924
63137
72037
130240
23145
35928
12578
35582
65641
175013
22025
77184
54600
140902
56196
87354
31876
146954
75896
170586
63068
3027
14947
59527
42843
62589
122725
17343
24071
139447
41482
66757
178648
64135
35179
133808
189165
38041
24789
166767
182924
90823
9274
33361
110696
70940
44715
17242
27447
170057
225240
38826
91116
274093
16283
1966
47591
480
637
57584
23174
10243
81210
11997
157031
23519
27997
49903
6910
21626
130241
178031
32317
339300
160759
175221
74080
31186
8019
12001
10243
34794
175013
176095
7944
104698
149140
196018
137070
18906
26607
8019
239904
50389
164584
17879
50389
175201
41794
45827
30926
23519
10243
27375
161695
35178
35178
16138
41482
69269
32616
23251
91116
45676
178946
134802
50389
23519
76637
23311
45449
88319
17253
123354
130241
101227
142232
35905
8753
78140
153877
14675
44987
130478
13237
123295
147618
104229
7599
1533
26902
127152
21011
115922
153877
128423
142232
12287
2583
69269
2
26607
175952
178648
66129
225240
16138
45504
188724
4545
42203
26139
146954
73750
289734
131672
25692
3027
40708
12214
79344
30112
170704
188724
134802
35178
60470
155434
81099
19965
21846
76731
99202
78477
69705
2059
76120
154701
42031
5318
41571
48239
12669
17372
36767
59348
188876
142232
96471
60470
3844
52181
82243
103610
93678
66296
182633
146072
53926
65799
44657
189976
26947
7694
37993
23251
80608
3844
50389
98167
99467
25568
36767
193435
178763
10243
3027
57303
9518
39828
26607
75182
35635
160759
94770
175571
59007
128832
7694
14947
110591
26902
68161
35293
11997
7956
86138
22302
25312
64693
78138
62294
7903
127152
156270
311726
41105
10538
7956
27997
1277
69705
66427
25692
146954
149066
20664
67347
120231
9238
152475
26607
51711
50389
102701
102687
14730
130513
134005
38793
1966
55845
19436
84227
7230
71941
31362
53368
52432
86637
16598
91489
9883
75916
94850
42508
49182
100540
91116
53073
101561
41482
800
19556
135372
43200
141
16737
14164
7557
3931
176095
15350
29208
5832
48887
26081
33358
330446
15027
5932
225310
67690
41150
83908
25587
33143
8019
24968
26607
64645
86442
132255
162690
121731
3027
7359
155573
111231
26607
49182
33143
8019
138557
3027
16934
3568
40835
71472
21975
8019
33143
88222
87650
279152
8019
163577
164599
69128
76097
17074
41747
88529
17061
126158
149193
5883
171382
10189
74271
129512
89805
55804
132255
146954
33531
59513
178225
66855
25432
16428
29528
6645
3027
126008
173083
101964
51941
42900
68509
126386
23019
62174
28435
84867
82243
16428
18915
62904
63068
128481
120288
19620
34752
4781
132492
49835
44309
9757
50888
40237
141
119440
226145
177096
9883
3843
3027
8159
160759
275511
18844
171984
71821
162978
70897
91116
3027
63730
31970
36767
27738
110717
83191
44178
132591
5883
42203
35564
102618
128647
56651
199304
78177
29391
136199
24979
145230
103106
146159
10585
23982
24979
155037
89680
21846
96062
62534
101964
132867
132255
20692
171621
70022
17372
92558
260600
101716
188552
150641
13909
93312
68018
99594
90190
66433
179380
19202
68216
130241
14756
7944
14166
118350
103106
319284
70093
18895
24287
62568
143760
205630
37405
25047
129814
75166
85862
131342
128950
46078
55328
67820
50660
48812
162408
54919
238153
43578
162466
30791
13127
97185
95933
7887
79526
36767
40833
1783
21846
24542
119928
117236
51194
44756
22763
109496
91504
130241
134395
161325
89498
134476
80866
33361
109635
17839
170793
15465
203450
18915
102283
34369
28770
50101
85668
14953
10434
160759
63137
39361
17372
134020
57682
126545
31459
50528
239632
82471
49835
158040
91920
85272
31459
70093
108882
132255
17610
18473
7887
129952
69906
163688
21846
52280
54453
90190
73090
4048
59631
18467
420
18895
133850
92558
19930
54919
163577
28740
245125
116050
12167
108882
37914
43204
124923
82243
145191
70539
178201
73090
10434
46446
122027
160759
134395
75040
164584
3728
75211
42539
41360
75248
8794
28297
32573
24287
64251
119779
56139
168722
251973
164089
339300
18895
7173
136393
93480
130229
52005
18467
60282
176293
134395
55326
74005
159387
133208
18844
53104
18467
9757
148575
70539
2993
38179
108882
233981
19261
59412
148575
48477
29833
93607
160759
36597
209768
158704
57682
12578
46487
46498
97705
132580
178946
15436
17372
45612
63025
108875
147315
108882
19138
32317
222533
14031
188839
142232
22228
1408
117584
215406
136522
70486
178946
71207
59237
18844
68779
63816
41747
90292
171984
22025
98569
45119
160759
68672
92040
195774
193165
114401
128128
25346
4745
14031
92466
234946
89857
123768
11070
20175
136130
18467
21058
63015
47150
43676
108875
160759
113988
46069
41501
178946
2005
39277
18467
168013
14031
53483
119943
13188
52505
119389
132255
171959
178648
149193
76120
160150
43076
14843
38813
126386
63816
92698
117109
97489
134395
193165
215406
196018
68672
11744
33361
172318
44238
151459
146072
110561
14947
28834
25587
2712
196018
28911
44238
117109
833
59780
81803
1470
226456
154044
59147
32011
76731
144534
22115
44359
34794
119389
120130
51229
2094
138595
37914
108882
20717
24385
194243
133291
31739
23251
46887
97489
82243
57584
179081
68672
130229
24117
118683
44715
157031
214406
51494
193644
22712
33361
267438
135401
8851
32043
131242
275356
45614
47150
22025
40391
46696
57584
134020
18915
13616
122004
136098
80790
24117
110595
121731
3936
35293
83980
5077
155567
27997
155107
117624
11048
14947
15073
65863
142720
44756
38960
113988
17147
23145
123517
193570
137221
195797
77195
86643
43676
28593
63198
8158
129641
150392
82120
40391
136919
83902
57584
26139
64135
182924
170586
68732
97804
44062
62589
19965
67085
34794
46487
42545
592
15412
109977
166767
67266
129641
65973
19258
76557
63816
480
48189
216016
78019
46487
33238
119943
224189
75182
123517
126338
12001
137221
4745
24117
6679
53135
15729
96379
31591
78019
83902
34752
52064
45832
21846
8851
63235
133756
43451
107858
88319
121493
87650
187229
66757
58693
50898
183412
28391
83902
139447
637
206846
9757
109635
34794
9274
19965
2049
91673
108882
119511
185914
30475
53135
147315
63015
35178
19152
1939
94871
28770
178648
143217
31739
30926
76731
81803
59200
59147
35692
185785
149140
26139
23174
40391
73750
17343
78668
37098
59527
42843
41308
70709
130067
112965
85979
38041
30475
63015
24789
14675
8705
63235
116092
42900
197236
10243
120798
108882
206089
66757
65799
170057
83132
18906
171959
116549
23519
41571
35928
13237
107261
17372
168040
25692
130067
167379
151459
170704
15412
115922
108882
44238
9323
203450
69254
14730
30882
43578
40391
1966
117109
32616
26902
73911
64251
51629
209214
128647
31739
99951
49903
175013
96316
41632
14730
92124
161695
27375
1533
184497
196018
12287
4545
101227
70022
162978
85415
16138
62294
14234
35928
6863
35179
92124
1966
44531
30112
62589
100516
9757
150612
31739
23251
224868
96591
16053
11398
15350
67426
44657
251973
35178
67426
99202
17610
330446
23518
5971
23251
134802
106568
40391
81099
78019
28391
194827
16487
79344
63068
25587
80608
101561
48887
152475
4177
285273
9518
129641
31739
96471
60470
16283
9238
9757
3844
7599
160759
1966
98100
102728
35905
66757
29528
9757
44309
31362
121912
47591
22302
63068
70940
130241
41482
1072
61830
41482
21011
74271
160759
17253
90190
68161
14947
104229
110591
78019
16934
21975
69254
66427
8305
101561
56196
16598
67426
126273
139197
78019
42031
7694
94770
104698
43200
1966
27447
41576
156826
27997
50389
51711
7694
25389
66855
45676
3931
131637
41482
31186
52432
44987
50389
61780
102283
18844
48759
3931
25587
69269
35928
17650
51906
109035
12167
5883
7230
52516
66944
26081
7557
3931
10538
31904
27836
9530
89652
11947
143142
3931
15350
7557
24968
3931
114084
88284
24244
3931
7956
126217
155573
23174
2059
127212
239262
53073
151342
208357
30882
54042
160759
26947
41924
1966
52181
135372
84227
192933
38362
18844
131913
40237
102618
2583
188724
37298
3843
76097
41747
48477
50431
91504
176324
89623
25312
69998
35564
66855
114822
116921
177684
36767
72206
238485
244069
189976
128586
132591
9757
44322
8159
9238
189306
188724
226145
5318
90190
117624
64251
35692
43581
40835
66296
66855
97185
48759
64251
3504
178946
5419
62568
176353
117624
11252
175952
15436
98167
150473
15077
122725
59366
1939
136130
127212
311726
161170
314365
81803
90474
86960
29208
26947
3013
55920
127152
146072
44253
167357
33550
13909
132255
76097
9757
97800
224189
27738
51194
76097
71821
130513
140052
126545
19436
198678
55845
171621
9053
52505
21856
123557
48477
70897
59513
35684
116050
73615
24979
48477
12764
101964
86960
27738
5889
85272
320506
19930
27232
93775
228360
68018
21173
68667
134005
208357
71785
90190
8851
101964
193938
15436
108882
114154
55531
55804
64696
60686
82083
120288
145230
35928
63015
188724
171621
35564
60811
73090
158528
30882
118683
73911
34074
103106
85262
93164
121142
23606
81803
54453
100504
48477
101964
18473
117624
188724
159387
75040
154701
134476
70539
12167
25568
76926
85262
17610
136130
101879
74321
238153
85862
86960
34794
26947
128832
193165
98956
18844
161325
42203
41150
43578
50528
203987
176095
48207
70863
6614
50101
76120
48788
28770
279152
24979
24542
26332
188876
142720
10585
14166
189185
31496
11729
97474
250721
149193
38275
97185
132867
65897
35764
14166
34725
84867
142483
26573
27669
80281
143760
85862
295719
9757
33531
41941
50528
60686
9883
35928
159249
19202
27738
164089
119440
63015
23019
22228
420
128481
137070
54919
54919
36597
64696
22228
196018
53104
208230
171959
134649
18895
85099
137389
42539
215917
159937
66433
88183
136393
182551
3504
119928
74005
74102
162466
87242
71544
134476
48477
20175
178648
44360
114401
123517
83853
134476
33531
82471
63137
75166
65088
19930
136919
28834
133808
143936
179062
45614
168722
132867
196018
208681
84928
139447
6751
18844
24413
134476
35293
62908
28435
33531
97131
2059
6863
75040
18467
160759
38179
23519
137030
7173
68672
48812
144506
103157
51494
105844
18844
46446
20692
187229
52005
87354
12001
179586
48367
52538
21760
36037
52516
170704
88529
19930
55328
131672
142555
27483
64645
62786
14164
192420
21058
175571
146072
176095
132867
63015
1470
55197
215406
96316
4048
19930
70486
170057
45119
72206
134005
71941
75182
138595
37914
71103
32317
32567
14675
14756
113988
132580
50660
59237
23519
178225
97185
134020
41169
129379
137221
11179
56139
154701
50431
170704
170704
29833
24385
65863
9238
155567
8851
73923
109110
33531
2005
41150
194827
92040
139447
31739
110561
82120
63025
6751
45614
177051
136351
70486
14843
8158
164584
151280
97705
24071
80790
10189
164584
32317
179546
133208
23519
170704
25096
59239
41501
19436
89680
60668
11070
9883
170704
136098
65973
97489
168722
73911
63816
38041
40212
129641
67347
17200
20741
148575
193644
12578
193165
97592
14947
64693
147554
131242
1939
135401
18895
46487
23145
4745
35928
97185
46078
2094
155107
199304
80495
59631
98100
5897
67886
21626
19436
7359
480
44062
35179
14675
8158
42203
18906
14164
23251
55607
47150
119797
179081
38813
117109
177096
9757
54969
40391
163778
55328
17610
132532
47910
134706
44715
68188
22025
67266
212314
28391
19930
11048
120130
48090
128950
19507
59412
80271
13237
55607
175013
9757
43200
110595
17372
126008
193570
14675
6645
50898
45612
18467
9883
42545
23311
13237
130240
180965
32043
122379
9274
3843
143652
100145
149140
64135
13188
12223
32011
150377
41747
6679
65641
93480
22712
68050
12764
22763
177096
122004
9883
125465
177684
38793
59527
118683
112965
17372
40391
52155
65799
91673
69254
69254
100540
1540
53135
637
109496
152475
19930
81210
93080
40391
10243
114154
147315
185914
163577
195797
23519
92698
25520
176293
111231
25692
10434
147618
81210
7599
32616
173083
18524
13237
2
19930
73750
24789
147315
30475
166767
35692
43578
88319
63015
42843
151459
106728
229744
19930
169917
126338
189390
69254
17343
101227
129641
26902
80608
51229
30926
45827
63015
151459
30926
35178
147315
18524
23519
123295
19930
66427
18524
146159
13616
7599
133808
35179
60470
106568
7956
101561
11997
107261
19436
146072
70709
118724
27375
273302
23251
16598
12001
52505
45504
31739
14947
89652
57303
77184
62904
79344
18524
12287
92124
115922
63235
44309
96471
68732
59007
83191
81099
51711
133850
16283
96591
120231
17061
77184
30112
118724
134802
1277
228360
63068
109035
50016
156826
206089
80608
29391
66855
119623
35582
132255
7599
28297
104698
5832
94850
3844
99202
9518
10954
10243
91116
53926
71076
126386
157031
68161
18524
79526
154701
164584
27836
40237
49903
23982
24968
79526
42031
69705
16138
52432
37993
66855
31186
63068
64251
28770
94871
146954
29670
51711
7694
17879
38826
22041
31970
339309
50389
194827
40708
85099
44987
16934
10538
66757
15027
41360
46078
36767
51711
49903
26081
48887
22302
19436
339300
53073
162690
34794
78477
37098
151342
194827
149066
19436
7557
24968
66129
60153
2993
27447
91764
19436
24413
145191
52280
99594
18915
1939
238485
71207
59200
117624
132591
84227
226145
9757
131637
116050
91504
57682
155573
90190
27447
8705
199304
14234
7903
4781
17242
74321
133756
5883
31876
44178
68216
34369
251973
91116
47591
34752
13908
67690
85862
8851
31362
6910
85862
95112
1783
28740
99594
70022
168040
119779
833
129952
49888
208357
119928
4177
69128
54453
123557
13909
44062
5419
117624
46498
51629
8794
8305
16487
48477
208357
150641
182633
44062
8851
592
116921
90823
35635
62568
29280
126545
119928
42203
40835
69254
71821
18844
158528
75211
32567
87650
55326
9757
17147
69906
48367
339300
136199
86643
55531
189306
22763
69254
109934
85262
228360
28911
140052
51941
55197
41794
87650
128128
85739
18473
8159
130241
59631
197236
175201
136130
50101
163450
19138
122027
164089
75916
61830
189976
126386
35692
158528
121731
14234
178169
14953
99951
20717
22763
69998
124923
45449
56651
59780
62530
66296
140052
136393
5883
76097
274645
118350
132492
33531
50528
420
36597
110717
93607
260600
139447
178201
289734
39828
35293
134005
132867
23174
137389
119623
35564
183412
67820
75040
35764
161325
122725
60282
145741
144506
109977
68018
55328
98956
78140
126386
164599
20664
178648
134005
37914
98956
97800
193644
119440
68779
134005
53483
136522
63730
26139
42539
73911
117624
74005
127152
68018
21058
44062
194827
33086
100516
7887
38179
70863
123517
1470
139447
222533
120288
139447
40212
114084
1470
88222
179380
319284
2583
86960
66296
93274
67886
68509
33531
26139
38179
69254
38041
3504
118683
69254
25047
136130
55845
52005
51194
2005
15465
13127
101964
93312
64693
73090
72206
14675
53104
139447
168722
121142
96062
139447
68779
11729
62534
4745
95933
93678
55804
149066
22228
64696
62908
14166
5318
17372
60811
139447
164584
178648
93678
41941
14730
138595
7944
130513
4545
51194
55845
136130
10434
26947
4745
5889
8158
208681
33086
38275
208681
209768
158704
3013
14166
26947
168722
109977
26947
129814
120288
162466
55845
89857
51229
9757
109977
23145
69998
208357
134649
83980
100504
55845
120288
208681
2583
91673
12287
7173
217307
126158
68672
23519
19152
319284
209768
176095
131242
26947
82090
43200
154044
110561
38826
128586
142483
138557
192933
75166
60686
113988
44756
97489
41501
9274
136098
23519
121142
9274
12578
121731
4745
173083
63198
150392
177684
22115
119797
68667
120130
26947
68672
46446
126008
146159
37298
59412
28911
52155
92040
139447
89857
42203
62908
46487
121912
133208
29833
24385
19261
65863
67365
32043
97185
122004
18906
41571
18906
80790
32317
70486
16053
209214
134476
97705
33086
5971
133208
192420
480
27997
45119
2094
179081
205630
33012
11947
49343
132580
193163
208681
44531
11398
155037
97185
110595
119511
143936
41360
11048
59527
88183
62786
52064
73615
65973
85979
11252
65799
203987
6751
38826
126217
72206
35905
9757
18895
46487
132580
10954
2005
48239
193570
28834
23519
38826
32573
179081
122379
158040
17839
119797
179062
208230
37405
44756
188876
46487
70486
26902
12287
122004
66427
70022
101879
195797
27375
97705
52516
38813
109635
69705
9757
18524
145321
151459
48812
38826
115922
68509
228360
28593
55328
38813
134395
46069
24117
25692
63137
42545
128832
40391
9883
50898
16598
34725
43451
264560
27997
155107
145191
89652
9757
24789
11744
96471
29528
71076
65641
130240
6679
137221
13237
177096
56139
1533
108882
214406
30475
1277
28435
44359
64135
35179
170057
117624
26947
122004
55845
637
12764
71785
114154
31739
119943
184497
30112
26573
47591
88183
238485
35178
43204
1408
64135
7599
175013
3843
68050
69254
50389
166767
44062
12287
5897
50431
149140
1533
54969
9883
101227
47591
189185
81210
67085
84987
67085
3728
69998
32616
91116
24789
109635
147315
106568
238485
3936
134005
178225
75916
63025
146954
47150
215917
30112
185785
61780
142720
42843
66427
118724
16934
3844
141744
14756
7956
152475
16283
84928
133808
47591
67266
19258
18524
176324
63730
9518
45612
15729
48207
238485
99202
9238
45676
91116
66855
42031
25568
88319
60470
2059
14234
18895
18524
19556
66757
67426
95112
96591
59147
17061
50389
17879
57303
74080
41150
18524
88319
47591
34752
17253
26947
17200
65897
130067
2
101561
64645
7599
16138
116050
88319
84928
188839
67085
9323
117624
22302
84928
63235
68161
47591
89680
16934
7557
94850
228360
9238
216016
137070
320506
79526
73750
68161
12167
9238
44987
17343
7694
29670
17253
117584
50660
31186
19436
37993
17343
